"Time [ms]","CPU usage [%]","GC activity [%]","Size [B]","Used [B]"
"12:00:02.863, 30 Apr 2021","0,0","0,0","2 936 012 832","1 533 860 136"
"12:00:03.867, 30 Apr 2021","0,0","0,0","2 936 012 832","1 535 957 288"
"12:00:04.864, 30 Apr 2021","0,0","0,0","2 936 012 832","1 538 054 440"
"12:00:05.867, 30 Apr 2021","0,1","0,0","2 936 012 832","1 542 248 744"
"12:00:06.867, 30 Apr 2021","0,0","0,0","2 936 012 832","1 544 345 896"
"12:00:07.868, 30 Apr 2021","0,1","0,0","2 936 012 832","1 548 540 200"
"12:00:08.876, 30 Apr 2021","0,0","0,0","2 936 012 832","1 550 637 352"
"12:00:09.872, 30 Apr 2021","0,1","0,0","2 936 012 832","1 554 831 656"
"12:00:10.873, 30 Apr 2021","0,0","0,0","2 936 012 832","1 556 928 808"
"12:00:11.875, 30 Apr 2021","0,1","0,0","2 936 012 832","1 559 025 960"
"12:00:12.875, 30 Apr 2021","0,0","0,0","2 936 012 832","1 563 220 264"
"12:00:13.877, 30 Apr 2021","0,1","0,0","2 936 012 832","1 567 414 568"
"12:00:14.877, 30 Apr 2021","0,0","0,0","2 936 012 832","1 569 511 720"
"12:00:15.877, 30 Apr 2021","0,1","0,0","2 936 012 832","1 573 706 024"
"12:00:16.878, 30 Apr 2021","0,0","0,0","2 936 012 832","1 575 803 176"
"12:00:17.878, 30 Apr 2021","0,1","0,0","2 936 012 832","1 579 997 480"
"12:00:18.878, 30 Apr 2021","0,1","0,0","2 936 012 832","1 584 191 784"
"12:00:19.878, 30 Apr 2021","0,0","0,0","2 936 012 832","1 586 288 936"
"12:00:20.878, 30 Apr 2021","0,0","0,0","2 936 012 832","1 590 483 240"
"12:00:21.879, 30 Apr 2021","0,1","0,0","2 936 012 832","1 592 580 392"
"12:00:22.879, 30 Apr 2021","0,1","0,0","2 936 012 832","1 596 774 696"
"12:00:23.881, 30 Apr 2021","0,0","0,0","2 936 012 832","1 598 871 848"
"12:00:24.881, 30 Apr 2021","0,0","0,0","2 936 012 832","1 603 066 152"
"12:00:25.888, 30 Apr 2021","0,0","0,0","2 936 012 832","1 605 163 304"
"12:00:26.884, 30 Apr 2021","0,2","0,0","2 936 012 832","1 609 357 608"
"12:00:27.884, 30 Apr 2021","0,0","0,0","2 936 012 832","1 611 454 760"
"12:00:28.884, 30 Apr 2021","0,0","0,0","2 936 012 832","1 615 649 064"
"12:00:29.884, 30 Apr 2021","0,1","0,0","2 936 012 832","1 619 843 368"
"12:00:30.884, 30 Apr 2021","0,1","0,0","2 936 012 832","1 621 940 520"
"12:00:31.884, 30 Apr 2021","0,0","0,0","2 936 012 832","1 626 134 824"
"12:00:32.885, 30 Apr 2021","0,1","0,0","2 936 012 832","1 630 329 128"
"12:00:33.885, 30 Apr 2021","0,0","0,0","2 936 012 832","1 632 426 280"
"12:00:34.885, 30 Apr 2021","0,1","0,0","2 936 012 832","1 636 620 584"
"12:00:35.885, 30 Apr 2021","0,3","0,0","2 936 012 832","1 651 300 648"
"12:00:36.885, 30 Apr 2021","0,7","0,0","2 936 012 832","1 672 272 168"
"12:00:37.885, 30 Apr 2021","1,2","0,0","2 936 012 832","1 712 118 056"
"12:00:38.885, 30 Apr 2021","0,0","0,0","2 936 012 832","1 716 312 360"
"12:00:39.885, 30 Apr 2021","0,0","0,0","2 936 012 832","1 718 409 512"
"12:00:40.886, 30 Apr 2021","0,1","0,0","2 936 012 832","1 722 603 816"
"12:00:41.886, 30 Apr 2021","0,0","0,0","2 936 012 832","1 724 700 968"
"12:00:42.886, 30 Apr 2021","0,0","0,0","2 936 012 832","1 728 895 272"
"12:00:43.887, 30 Apr 2021","0,1","0,0","2 936 012 832","1 730 992 424"
"12:00:44.887, 30 Apr 2021","0,0","0,0","2 936 012 832","1 735 186 728"
"12:00:45.887, 30 Apr 2021","0,1","0,0","2 936 012 832","1 737 283 880"
"12:00:46.887, 30 Apr 2021","0,4","0,0","2 936 012 832","1 756 158 248"
"12:00:47.887, 30 Apr 2021","0,1","0,0","2 936 012 832","1 758 255 400"
"12:00:48.887, 30 Apr 2021","0,7","0,0","2 936 012 832","1 787 615 528"
"12:00:49.887, 30 Apr 2021","0,0","0,0","2 936 012 832","1 789 712 680"
"12:00:50.889, 30 Apr 2021","0,0","0,0","2 936 012 832","1 791 809 832"
"12:00:51.889, 30 Apr 2021","0,1","0,0","2 936 012 832","1 796 004 136"
"12:00:52.889, 30 Apr 2021","0,4","0,0","2 936 012 832","1 812 781 352"
"12:00:53.890, 30 Apr 2021","0,4","0,0","2 936 012 832","1 827 461 416"
"12:00:54.891, 30 Apr 2021","0,0","0,0","2 936 012 832","1 831 655 720"
"12:00:55.892, 30 Apr 2021","0,1","0,0","2 936 012 832","1 833 752 872"
"12:00:56.892, 30 Apr 2021","0,1","0,0","2 936 012 832","1 835 850 024"
"12:00:57.892, 30 Apr 2021","0,9","0,0","2 936 012 832","1 869 404 456"
"12:00:58.892, 30 Apr 2021","0,1","0,0","2 936 012 832","1 873 598 760"
"12:00:59.892, 30 Apr 2021","0,1","0,0","2 936 012 832","1 875 695 912"
"12:01:00.892, 30 Apr 2021","0,0","0,0","2 936 012 832","1 879 890 216"
"12:01:01.894, 30 Apr 2021","0,0","0,0","2 936 012 832","1 881 987 368"
"12:01:02.896, 30 Apr 2021","0,1","0,0","2 936 012 832","1 884 084 520"
"12:01:03.896, 30 Apr 2021","0,3","0,0","2 936 012 832","1 896 667 432"
"12:01:04.896, 30 Apr 2021","1,2","0,0","2 936 012 832","1 940 707 624"
"12:01:05.904, 30 Apr 2021","0,9","0,0","2 936 012 832","1 972 164 904"
"12:01:06.902, 30 Apr 2021","0,1","0,0","2 936 012 832","1 974 262 056"
"12:01:07.901, 30 Apr 2021","0,0","0,0","2 936 012 832","1 976 359 208"
"12:01:08.902, 30 Apr 2021","0,0","0,0","2 936 012 832","1 980 553 512"
"12:01:09.901, 30 Apr 2021","0,1","0,0","2 936 012 832","1 982 650 664"
"12:01:10.902, 30 Apr 2021","0,0","0,0","2 936 012 832","1 984 747 816"
"12:01:11.904, 30 Apr 2021","0,1","0,0","2 936 012 832","1 988 942 120"
"12:01:12.904, 30 Apr 2021","0,0","0,0","2 936 012 832","1 993 136 424"
"12:01:13.904, 30 Apr 2021","0,1","0,0","2 936 012 832","1 995 233 576"
"12:01:14.904, 30 Apr 2021","0,0","0,0","2 936 012 832","1 999 427 880"
"12:01:15.904, 30 Apr 2021","0,0","0,0","2 936 012 832","2 001 525 032"
"12:01:16.906, 30 Apr 2021","1,1","0,0","2 936 012 832","2 041 370 920"
"12:01:17.905, 30 Apr 2021","0,1","0,0","2 936 012 832","2 043 468 072"
"12:01:18.905, 30 Apr 2021","0,0","0,0","2 936 012 832","2 047 662 376"
"12:01:19.905, 30 Apr 2021","0,0","0,0","2 936 012 832","2 049 759 528"
"12:01:20.905, 30 Apr 2021","0,1","0,0","2 936 012 832","2 053 953 832"
"12:01:21.905, 30 Apr 2021","0,1","0,0","2 936 012 832","2 056 050 984"
"12:01:22.905, 30 Apr 2021","1,0","0,0","2 936 012 832","2 100 091 176"
"12:01:23.905, 30 Apr 2021","0,0","0,0","2 936 012 832","2 102 188 328"
"12:01:24.906, 30 Apr 2021","0,1","0,0","2 936 012 832","2 106 382 632"
"12:01:25.906, 30 Apr 2021","0,1","0,0","2 936 012 832","2 108 479 784"
"12:01:26.906, 30 Apr 2021","0,0","0,0","2 936 012 832","2 112 674 088"
"12:01:27.906, 30 Apr 2021","0,0","0,0","2 936 012 832","2 114 771 240"
"12:01:28.906, 30 Apr 2021","0,8","0,0","2 936 012 832","2 139 937 064"
"12:01:29.906, 30 Apr 2021","0,1","0,0","2 936 012 832","2 144 131 368"
"12:01:30.908, 30 Apr 2021","0,0","0,0","2 936 012 832","2 146 228 520"
"12:01:31.907, 30 Apr 2021","0,1","0,0","2 936 012 832","2 148 325 672"
"12:01:32.908, 30 Apr 2021","0,9","0,0","2 936 012 832","2 183 977 256"
"12:01:33.908, 30 Apr 2021","0,0","0,0","2 936 012 832","2 186 074 408"
"12:01:34.908, 30 Apr 2021","0,1","0,0","2 936 012 832","2 188 171 560"
"12:01:35.908, 30 Apr 2021","0,1","0,0","2 936 012 832","2 190 268 712"
"12:01:36.908, 30 Apr 2021","0,0","0,0","2 936 012 832","2 194 463 016"
"12:01:37.908, 30 Apr 2021","0,8","0,0","2 936 012 832","2 219 628 840"
"12:01:38.908, 30 Apr 2021","1,1","0,0","2 936 012 832","2 259 474 728"
"12:01:39.908, 30 Apr 2021","0,0","0,0","2 936 012 832","2 261 571 880"
"12:01:40.909, 30 Apr 2021","0,0","0,0","2 936 012 832","2 265 766 184"
"12:01:41.909, 30 Apr 2021","0,1","0,0","2 936 012 832","2 267 863 336"
"12:01:42.911, 30 Apr 2021","0,0","0,0","2 936 012 832","2 272 057 640"
"12:01:43.912, 30 Apr 2021","0,1","0,0","2 936 012 832","2 276 251 944"
"12:01:44.915, 30 Apr 2021","0,1","0,0","2 936 012 832","2 278 349 096"
"12:01:45.915, 30 Apr 2021","0,0","0,0","2 936 012 832","2 280 446 248"
"12:01:46.916, 30 Apr 2021","0,2","0,0","2 936 012 832","2 284 640 552"
"12:01:47.917, 30 Apr 2021","0,2","0,0","2 936 012 832","2 295 126 312"
"12:01:48.916, 30 Apr 2021","1,7","0,0","2 936 012 832","2 355 943 720"
"12:01:49.919, 30 Apr 2021","0,5","0,0","2 936 012 832","2 370 623 784"
"12:01:50.919, 30 Apr 2021","0,0","0,0","2 936 012 832","2 372 720 936"
"12:01:51.920, 30 Apr 2021","0,0","0,0","2 936 012 832","2 374 818 088"
"12:01:52.928, 30 Apr 2021","0,1","0,0","2 936 012 832","2 376 915 240"
"12:01:53.928, 30 Apr 2021","0,1","0,0","2 936 012 832","2 381 109 544"
"12:01:54.928, 30 Apr 2021","0,0","0,0","2 936 012 832","2 383 206 696"
"12:01:55.928, 30 Apr 2021","0,1","0,0","2 936 012 832","2 387 401 000"
"12:01:56.928, 30 Apr 2021","0,0","0,0","2 936 012 832","2 389 498 152"
"12:01:57.932, 30 Apr 2021","0,1","0,0","2 936 012 832","2 393 692 456"
"12:01:58.932, 30 Apr 2021","0,0","0,0","2 936 012 832","2 395 789 608"
"12:01:59.932, 30 Apr 2021","0,1","0,0","2 936 012 832","2 399 983 912"
"12:02:00.934, 30 Apr 2021","0,4","0,0","2 936 012 832","2 414 663 976"
"12:02:01.935, 30 Apr 2021","0,1","0,0","2 936 012 832","2 418 858 280"
"12:02:02.935, 30 Apr 2021","1,3","0,0","2 936 012 832","2 462 898 472"
"12:02:03.935, 30 Apr 2021","0,0","0,0","2 936 012 832","2 467 092 776"
"12:02:04.935, 30 Apr 2021","0,0","0,0","2 936 012 832","2 469 189 928"
"12:02:05.936, 30 Apr 2021","0,0","0,0","2 936 012 832","2 471 287 080"
"12:02:06.936, 30 Apr 2021","0,1","0,0","2 936 012 832","2 473 384 232"
"12:02:07.936, 30 Apr 2021","0,1","0,0","2 936 012 832","2 477 578 536"
"12:02:08.936, 30 Apr 2021","0,1","0,0","2 936 012 832","2 481 772 840"
"12:02:09.936, 30 Apr 2021","0,3","0,0","2 936 012 832","2 494 355 752"
"12:02:10.936, 30 Apr 2021","1,4","0,0","2 936 012 832","2 548 881 704"
"12:02:11.937, 30 Apr 2021","0,5","0,0","2 936 012 832","2 567 756 072"
"12:02:12.937, 30 Apr 2021","0,1","0,0","2 936 012 832","2 569 853 224"
"12:02:13.938, 30 Apr 2021","0,0","0,0","2 936 012 832","2 574 047 528"
"12:02:14.938, 30 Apr 2021","0,1","0,0","2 936 012 832","2 578 241 832"
"12:02:15.939, 30 Apr 2021","0,0","0,0","2 936 012 832","2 580 338 984"
"12:02:16.939, 30 Apr 2021","0,1","0,0","2 936 012 832","2 584 533 288"
"12:02:17.940, 30 Apr 2021","0,0","0,0","2 936 012 832","2 586 630 440"
"12:02:18.940, 30 Apr 2021","0,1","0,0","2 936 012 832","2 590 824 744"
"12:02:19.940, 30 Apr 2021","0,0","0,0","2 936 012 832","2 592 921 896"
"12:02:20.940, 30 Apr 2021","0,1","0,0","2 936 012 832","2 595 019 048"
"12:02:21.944, 30 Apr 2021","0,5","0,0","2 936 012 832","2 618 087 720"
"12:02:22.944, 30 Apr 2021","0,1","0,0","2 936 012 832","2 620 184 872"
"12:02:23.944, 30 Apr 2021","0,6","0,0","2 936 012 832","1 242 403 416"
"12:02:24.944, 30 Apr 2021","0,8","0,0","2 936 012 832","1 273 860 696"
"12:02:25.944, 30 Apr 2021","0,0","0,0","2 936 012 832","1 275 957 848"
"12:02:26.944, 30 Apr 2021","0,3","0,0","2 936 012 832","1 278 055 000"
"12:02:27.945, 30 Apr 2021","0,0","0,0","2 936 012 832","1 282 249 304"
"12:02:28.945, 30 Apr 2021","0,0","0,0","2 936 012 832","1 284 346 456"
"12:02:29.945, 30 Apr 2021","0,4","0,0","2 936 012 832","1 299 026 520"
"12:02:30.945, 30 Apr 2021","0,1","0,0","2 936 012 832","1 303 220 824"
"12:02:31.945, 30 Apr 2021","0,9","0,0","2 936 012 832","1 332 580 952"
"12:02:32.945, 30 Apr 2021","0,4","0,0","2 936 012 832","1 351 455 320"
"12:02:33.945, 30 Apr 2021","0,0","0,0","2 936 012 832","1 353 552 472"
"12:02:34.945, 30 Apr 2021","0,1","0,0","2 936 012 832","1 357 746 776"
"12:02:35.945, 30 Apr 2021","0,0","0,0","2 936 012 832","1 359 843 928"
"12:02:36.946, 30 Apr 2021","0,0","0,0","2 936 012 832","1 361 941 080"
"12:02:37.949, 30 Apr 2021","0,1","0,0","2 936 012 832","1 366 135 384"
"12:02:38.948, 30 Apr 2021","1,2","0,0","2 936 012 832","1 408 078 424"
"12:02:39.948, 30 Apr 2021","1,1","0,0","2 936 012 832","1 443 730 008"
"12:02:40.948, 30 Apr 2021","0,0","0,0","2 936 012 832","1 447 924 312"
"12:02:41.948, 30 Apr 2021","0,1","0,0","2 936 012 832","1 450 021 464"
"12:02:42.948, 30 Apr 2021","0,0","0,0","2 936 012 832","1 452 118 616"
"12:02:43.948, 30 Apr 2021","0,0","0,0","2 936 012 832","1 456 312 920"
"12:02:44.949, 30 Apr 2021","0,1","0,0","2 936 012 832","1 458 410 072"
"12:02:45.949, 30 Apr 2021","0,1","0,0","2 936 012 832","1 462 604 376"
"12:02:46.949, 30 Apr 2021","0,0","0,0","2 936 012 832","1 466 798 680"
"12:02:47.952, 30 Apr 2021","0,1","0,0","2 936 012 832","1 468 895 832"
"12:02:48.950, 30 Apr 2021","0,0","0,0","2 936 012 832","1 473 090 136"
"12:02:49.949, 30 Apr 2021","0,3","0,0","2 936 012 832","1 485 673 048"
"12:02:50.954, 30 Apr 2021","1,8","0,0","2 936 012 832","1 548 587 608"
"12:02:51.953, 30 Apr 2021","0,0","0,0","2 936 012 832","1 552 781 912"
"12:02:52.953, 30 Apr 2021","0,0","0,0","2 936 012 832","1 554 879 064"
"12:02:53.956, 30 Apr 2021","0,1","0,0","2 936 012 832","1 559 073 368"
"12:02:54.956, 30 Apr 2021","0,1","0,0","2 936 012 832","1 561 170 520"
"12:02:55.955, 30 Apr 2021","0,0","0,0","2 936 012 832","1 565 364 824"
"12:02:56.956, 30 Apr 2021","0,0","0,0","2 936 012 832","1 567 461 976"
"12:02:57.958, 30 Apr 2021","0,1","0,0","2 936 012 832","1 569 559 128"
"12:02:58.960, 30 Apr 2021","0,0","0,0","2 936 012 832","1 573 753 432"
"12:02:59.964, 30 Apr 2021","0,1","0,0","2 936 012 832","1 575 850 584"
"12:03:00.963, 30 Apr 2021","0,1","0,0","2 936 012 832","1 580 044 888"
"12:03:01.963, 30 Apr 2021","0,4","0,0","2 936 012 832","1 592 627 800"
"12:03:02.963, 30 Apr 2021","0,7","0,0","2 936 012 832","1 615 696 472"
"12:03:03.964, 30 Apr 2021","0,0","0,0","2 936 012 832","1 617 793 624"
"12:03:04.964, 30 Apr 2021","0,0","0,0","2 936 012 832","1 621 987 928"
"12:03:05.964, 30 Apr 2021","0,1","0,0","2 936 012 832","1 624 085 080"
"12:03:06.965, 30 Apr 2021","0,1","0,0","2 936 012 832","1 626 182 232"
"12:03:07.968, 30 Apr 2021","1,1","0,0","2 936 012 832","1 666 028 120"
"12:03:08.965, 30 Apr 2021","0,0","0,0","2 936 012 832","1 670 222 424"
"12:03:09.967, 30 Apr 2021","0,1","0,0","2 936 012 832","1 672 319 576"
"12:03:10.966, 30 Apr 2021","0,0","0,0","2 936 012 832","1 676 513 880"
"12:03:11.966, 30 Apr 2021","0,1","0,0","2 936 012 832","1 678 611 032"
"12:03:12.966, 30 Apr 2021","0,0","0,0","2 936 012 832","1 682 805 336"
"12:03:13.966, 30 Apr 2021","0,0","0,0","2 936 012 832","1 684 902 488"
"12:03:14.966, 30 Apr 2021","1,1","0,0","2 936 012 832","1 726 845 528"
"12:03:15.968, 30 Apr 2021","0,0","0,0","2 936 012 832","1 728 942 680"
"12:03:16.969, 30 Apr 2021","0,1","0,0","2 936 012 832","1 731 039 832"
"12:03:17.971, 30 Apr 2021","0,0","0,0","2 936 012 832","1 735 234 136"
"12:03:18.973, 30 Apr 2021","0,1","0,0","2 936 012 832","1 737 331 288"
"12:03:19.972, 30 Apr 2021","0,0","0,0","2 936 012 832","1 741 525 592"
"12:03:20.976, 30 Apr 2021","0,3","0,0","2 936 012 832","1 754 108 504"
"12:03:21.973, 30 Apr 2021","0,1","0,0","2 936 012 832","1 756 205 656"
"12:03:22.974, 30 Apr 2021","0,3","0,0","2 936 012 832","1 766 691 416"
"12:03:23.974, 30 Apr 2021","1,9","0,0","2 936 012 832","1 837 994 584"
"12:03:24.974, 30 Apr 2021","2,1","0,0","2 936 012 832","1 913 492 056"
"12:03:25.974, 30 Apr 2021","2,2","0,0","2 936 012 832","1 993 183 832"
"12:03:26.974, 30 Apr 2021","2,2","0,0","2 936 012 832","2 070 778 456"
"12:03:27.976, 30 Apr 2021","0,4","0,0","2 936 012 832","2 085 458 520"
"12:03:28.978, 30 Apr 2021","0,0","0,0","2 936 012 832","2 089 652 824"
"12:03:29.978, 30 Apr 2021","0,1","0,0","2 936 012 832","2 093 847 128"
"12:03:30.978, 30 Apr 2021","0,0","0,0","2 936 012 832","2 095 944 280"
"12:03:31.980, 30 Apr 2021","0,1","0,0","2 936 012 832","2 100 138 584"
"12:03:32.980, 30 Apr 2021","0,0","0,0","2 936 012 832","2 102 235 736"
"12:03:33.982, 30 Apr 2021","0,1","0,0","2 936 012 832","2 106 430 040"
"12:03:34.984, 30 Apr 2021","0,0","0,0","2 936 012 832","2 108 527 192"
"12:03:35.984, 30 Apr 2021","0,0","0,0","2 936 012 832","2 112 721 496"
"12:03:36.982, 30 Apr 2021","0,1","0,0","2 936 012 832","2 114 818 648"
"12:03:37.984, 30 Apr 2021","0,1","0,0","2 936 012 832","2 119 012 952"
"12:03:38.984, 30 Apr 2021","0,0","0,0","2 936 012 832","2 123 207 256"
"12:03:39.988, 30 Apr 2021","0,1","0,0","2 936 012 832","2 125 304 408"
"12:03:40.984, 30 Apr 2021","0,0","0,0","2 936 012 832","2 129 498 712"
"12:03:41.984, 30 Apr 2021","0,1","0,0","2 936 012 832","2 133 693 016"
"12:03:42.984, 30 Apr 2021","0,0","0,0","2 936 012 832","2 135 790 168"
"12:03:43.984, 30 Apr 2021","0,1","0,0","2 936 012 832","2 139 984 472"
"12:03:44.985, 30 Apr 2021","0,1","0,0","2 936 012 832","2 142 081 624"
"12:03:45.988, 30 Apr 2021","0,0","0,0","2 936 012 832","2 144 178 776"
"12:03:46.988, 30 Apr 2021","0,1","0,0","2 936 012 832","2 150 470 232"
"12:03:47.988, 30 Apr 2021","0,0","0,0","2 936 012 832","2 152 567 384"
"12:03:48.988, 30 Apr 2021","0,1","0,0","2 936 012 832","2 154 664 536"
"12:03:49.989, 30 Apr 2021","0,1","0,0","2 936 012 832","2 156 761 688"
"12:03:50.989, 30 Apr 2021","0,0","0,0","2 936 012 832","2 160 955 992"
"12:03:51.992, 30 Apr 2021","0,0","0,0","2 936 012 832","2 165 150 296"
"12:03:52.992, 30 Apr 2021","0,1","0,0","2 936 012 832","2 167 247 448"
"12:03:53.996, 30 Apr 2021","0,1","0,0","2 936 012 832","2 171 441 752"
"12:03:54.996, 30 Apr 2021","0,0","0,0","2 936 012 832","2 175 636 056"
"12:03:55.996, 30 Apr 2021","0,0","0,0","2 936 012 832","2 177 733 208"
"12:03:56.998, 30 Apr 2021","0,0","0,0","2 936 012 832","2 181 927 512"
"12:03:57.998, 30 Apr 2021","0,1","0,0","2 936 012 832","2 184 024 664"
"12:03:58.998, 30 Apr 2021","0,1","0,0","2 936 012 832","2 188 218 968"
"12:03:59.998, 30 Apr 2021","0,0","0,0","2 936 012 832","2 192 413 272"
"12:04:00.999, 30 Apr 2021","0,1","0,0","2 936 012 832","2 194 510 424"
"12:04:01.999, 30 Apr 2021","0,1","0,0","2 936 012 832","2 196 607 576"
"12:04:03.008, 30 Apr 2021","0,1","0,0","2 936 012 832","2 200 801 880"
"12:04:04.000, 30 Apr 2021","0,0","0,0","2 936 012 832","2 202 899 032"
"12:04:05.000, 30 Apr 2021","0,1","0,0","2 936 012 832","2 207 093 336"
"12:04:06.001, 30 Apr 2021","0,0","0,0","2 936 012 832","2 211 287 640"
"12:04:07.001, 30 Apr 2021","0,0","0,0","2 936 012 832","2 213 384 792"
"12:04:08.001, 30 Apr 2021","0,1","0,0","2 936 012 832","2 217 579 096"
"12:04:09.001, 30 Apr 2021","0,1","0,0","2 936 012 832","2 221 773 400"
"12:04:10.004, 30 Apr 2021","0,0","0,0","2 936 012 832","2 223 870 552"
"12:04:11.001, 30 Apr 2021","0,1","0,0","2 936 012 832","2 228 064 856"
"12:04:12.001, 30 Apr 2021","0,5","0,0","2 936 012 832","2 249 036 376"
"12:04:13.004, 30 Apr 2021","0,1","0,0","2 936 012 832","2 251 133 528"
"12:04:14.002, 30 Apr 2021","0,4","0,0","2 936 012 832","2 270 007 896"
"12:04:15.002, 30 Apr 2021","0,1","0,0","2 936 012 832","2 272 105 048"
"12:04:16.004, 30 Apr 2021","0,8","0,0","2 936 012 832","2 301 465 176"
"12:04:17.002, 30 Apr 2021","0,0","0,0","2 936 012 832","2 305 659 480"
"12:04:18.004, 30 Apr 2021","0,1","0,0","2 936 012 832","2 307 756 632"
"12:04:19.003, 30 Apr 2021","0,0","0,0","2 936 012 832","2 311 950 936"
"12:04:20.004, 30 Apr 2021","0,1","0,0","2 936 012 832","2 314 048 088"
"12:04:21.004, 30 Apr 2021","1,8","0,0","2 936 012 832","2 376 962 648"
"12:04:22.004, 30 Apr 2021","2,1","0,0","2 936 012 832","2 456 654 424"
